103.870814 4.850532 0.500000
162.760224 37.946859 0.500000
15.630848 65.463503 0.500000
96.902285 49.590200 0.500000
183.651616 14.607772 0.500000
125.265088 4.673439 0.500000
118.953456 49.214885 0.500000
155.420116 46.521361 0.500000
175.632634 53.882323 0.500000
54.576314 70.847083 0.500000
35.063004 25.280579 0.500000
40.383642 22.487589 0.500000
74.134385 79.133046 0.500000
63.417691 45.158287 0.500000
55.754830 76.918139 0.500000
61.445116 71.143807 0.500000
68.206082 62.887345 0.500000
67.325400 58.917952 0.500000
146.805360 50.988983 0.500000
51.761103 70.809289 0.500000
108.043800 33.619950 0.500000
82.142404 55.336071 0.500000
28.017343 17.024257 0.500000
78.199730 27.769792 0.500000
96.417079 6.898365 0.500000
146.880765 39.109140 0.500000
76.773620 65.074854 0.500000
176.304223 74.250997 0.500000
105.018836 44.870194 0.500000
71.291035 59.571807 0.500000
56.984196 73.986521 0.500000
-7852454.072185 13123656.374476 0.500000
16.075268 49.322625 0.500000
8.365047 5.902305 0.500000
73.044129 3.043519 0.500000
159.654143 30.598491 0.500000
188.365684 77.909000 0.500000
52.318546 5.160556 0.500000
148.701231 75.057028 0.500000
149.012559 77.862072 0.500000
60.982146 79.246050 0.500000
31.032387 60.511469 0.500000
172.806100 65.547399 0.500000
109.740891 64.020681 0.500000
103.516813 9.411075 0.500000
19.135914 33.540844 0.500000
80.928589 62.328379 0.500000
108.187557 30.351796 0.500000
133.080157 40.327658 0.500000
18.356485 70.864438 0.500000
137.178269 47.497072 0.500000
174.441543 68.602149 0.500000
84.565821 53.253829 0.500000
18.948281 79.443510 0.500000
42.943352 65.478340 0.500000
122.407300 62.659959 0.500000
197.133092 52.659086 0.500000
0.035104 68.282113 0.500000
49.615340 71.676273 0.500000
166.213275 63.954277 0.500000
161.940142 70.312949 0.500000
58.526999 74.570977 0.500000
118.730307 58.828658 0.500000
161.618088 5.546301 0.500000
94.771959 39.730980 0.500000
163.128864 60.511039 0.500000
107.253191 74.624116 0.500000
72.378136 18.230765 0.500000
133.748628 35.760100 0.500000
133.104605 17.149826 0.500000
177.565681 51.617714 0.500000
61.722389 6.508081 0.500000
61.817373 10.951373 0.500000
42.180316 38.842210 0.500000
32.743862 2.523752 0.500000
8.698640 63.339073 0.500000
154.655261 54.995133 0.500000
47.622681 51.928444 0.500000
176.618617 27.991813 0.500000
49.666348 65.764233 0.500000
53.117166 71.637162 0.500000
43.913200 66.898222 0.500000
199.039950 57.666835 0.500000
61.052146 57.881778 0.500000
141.811485 5.896408 0.500000
46738.635023 -51021.646903 0.500000
68.400433 45.997055 0.500000
67.736998 37.745407 0.500000
172.256975 53.524261 0.500000
154.516495 76.637291 0.500000
27.696955 14.184260 0.500000
95.902346 45.247632 0.500000
15.177337 30.251449 0.500000
13.424229 38.330462 0.500000
461472110.804775 4504770053.716924 0.500000
73.942570 77.803309 0.500000
153.517736 78.752733 0.500000
147.911807 13.956798 0.500000
33.873384 20.005641 0.500000
51.994664 57.259551 0.500000
129.941681 3.660191 0.500000
133.986043 11.792807 0.500000
161.146760 8.552984 0.500000
53.420927 31.093456 0.500000
69.882249 38.904509 0.500000
1139920425.578022 3034996848.011656 0.500000
146.222246 47.040103 0.500000
194.237044 71.974064 0.500000
220704.188284 976728.322961 0.500000
129.365030 31.997413 0.500000
140.991301 57.724390 0.500000
95.545138 32.337426 0.500000
142.194695 10.104054 0.500000
125.980975 12.582801 0.500000
26.729794 76.676163 0.500000
77.888630 12.815224 0.500000
170.662674 71.826379 0.500000
85.698873 1.917903 0.500000
136.084796 9.918314 0.500000
38.291081 35.179934 0.500000
12.582969 56.060568 0.500000
182.028925 33.728840 0.500000
90.369838 24.655335 0.500000
98.088508 33.901905 0.500000
97.777157 19.109756 0.500000
11.719867 17.229242 0.500000
189.844593 36.312226 0.500000
73.640034 9.522151 0.500000
117.262231 79.093552 0.500000
185.447534 21.433433 0.500000
104.173170 34.160198 0.500000
150.359794 77.080448 0.500000
54.464029 30.050046 0.500000
180.473676 57.434845 0.500000
168.033651 72.392623 0.500000
92.119437 71.149374 0.500000
147.863169 5.707982 0.500000
20.077675 52.418664 0.500000
24488.330415 -400.615463 0.500000
182.482528 10.234091 0.500000
163.779388 77.104608 0.500000
127.235717 22.559542 0.500000
93.896216 58.209687 0.500000
3.735842 58.653127 0.500000
189.484091 31.356769 0.500000
165.545495 57.673252 0.500000
77.935276 71.260522 0.500000
134.064899 44.898033 0.500000
46.851726 69.136169 0.500000
151.450117 56.013547 0.500000
114.132165 59.218384 0.500000
145.296562 22.903044 0.500000


