39.182148 16.310750 0.400000


42.725244 22.082727 0.400000
67.879416 16.381030 0.400000
46.548225 7.694677 0.400000
27.444488 3.095516 0.400000
37.375294 18.297428 0.400000
24.515955 4.184411 0.400000
30.566549 18.873202 0.400000
60.841627 32.432227 0.400000
58.554969 12.106443 0.400000
40.153821 16.709325 0.400000


42.696323 21.980660 0.400000
0.119863 17.369362 0.400000
45.540105 7.441277 0.400000
27.947486 3.968691 0.400000
38.238083 18.820769 0.400000
25.461146 4.268723 0.400000
29.621341 19.152400 0.400000
60.108898 33.197001 0.400000
58.639321 13.085745 0.400000
41.124158 17.111383 0.400000


42.666098 21.878578 0.400000
0.335643 18.362876 0.400000
44.547989 7.125428 0.400000
28.439736 4.848003 0.400000
39.096996 19.350240 0.400000
26.407285 4.328940 0.400000
28.666002 19.399851 0.400000
59.410971 33.993082 0.400000
58.706649 14.067000 0.400000
42.093147 17.516920 0.400000


42.634577 21.776544 0.400000
0.526635 19.360949 0.400000
43.575867 6.748291 0.400000
28.921163 5.733318 0.400000
39.951989 19.885814 0.400000
27.353789 4.365044 0.400000
27.701596 19.615237 0.400000
58.749275 0.818809 0.400000
58.756924 15.049919 0.400000
43.060774 17.925930 0.400000


42.601764 21.674615 0.400000
0.692730 20.362955 0.400000
42.627648 6.311282 0.400000
29.391692 6.624502 0.400000
40.803017 20.427462 0.400000
28.300078 4.377035 0.400000
26.729197 19.798273 0.400000
58.125156 1.672453 0.400000
58.790119 16.034208 0.400000
44.027026 18.338408 0.400000


42.567666 21.572844 0.400000
0.833839 21.368265 0.400000
41.707140 5.816066 0.400000
29.851253 7.521419 0.400000
41.650038 20.975154 0.400000
29.245570 4.364925 0.400000
25.749887 19.948710 0.400000
57.539881 2.552225 0.400000
58.806214 17.019574 0.400000
44.991891 18.754350 0.400000


42.684633 21.941230 0.400000
0.949884 22.376249 0.400000
40.818037 5.264549 0.400000
30.299776 8.423933 0.400000
42.482551 21.065948 0.400000
30.189683 4.328739 0.400000
24.764756 20.066337 0.400000
56.994629 3.456277 0.400000
58.805191 18.005725 0.400000
45.955355 19.173749 0.400000


42.766924 22.239053 0.400000
1.040808 23.386273 0.400000
39.963902 4.658873 0.400000
30.737191 9.331907 0.400000
43.493787 21.151303 0.400000
31.131839 4.268519 0.400000
23.774900 20.150978 0.400000
56.490493 4.382710 0.400000
58.787042 18.992366 0.400000
46.917407 19.596601 0.400000


42.828962 22.494809 0.400000
1.106566 24.397705 0.400000
39.148153 4.001404 0.400000
31.163433 10.245204 0.400000
44.504321 21.243877 0.400000
32.071458 4.184318 0.400000
22.781421 20.202493 0.400000
56.028476 5.329575 0.400000
58.751758 19.979205 0.400000
47.878032 20.022901 0.400000


42.875478 22.711803 0.400000
