67.565957 2.530681 0.400000
21.738863 32.489224 0.400000
63.510579 2.543651 0.400000
38.933517 2.553313 0.400000
0.451093 32.550318 0.400000
9.147254 32.513683 0.400000
67.007085 1.709130 0.400000
1.343262 32.546374 0.400000
10.040875 32.551659 0.400000
23.041361 30.455212 0.400000


3.774916 32.536466 0.400000
28.700738 32.500657 0.400000
2.402176 32.543439 0.400000
45.669789 2.300257 0.400000
4.670788 32.558597 0.400000
15.111644 32.498543 0.400000
5.840737 30.462005 0.400000
5.559185 32.535884 0.400000
16.029034 32.553549 0.400000
26.414885 30.449762 0.400000


9.419611 31.554642 0.400000
35.641036 32.135111 0.400000
8.323345 31.596058 0.400000
52.213308 2.551342 0.400000
8.527405 32.550641 0.400000
21.658271 32.542157 0.400000
12.343702 30.443347 0.400000
9.419097 32.552875 0.400000
22.600841 32.552880 0.400000
30.631549 30.445236 0.400000


16.126290 32.104294 0.400000
41.279279 27.943388 0.400000
14.944694 30.446776 0.400000
59.017167 2.539541 0.400000
10.746315 32.541612 0.400000
27.972976 32.533748 0.400000
18.928159 30.457550 0.400000
11.660071 32.549995 0.400000
28.922255 32.553748 0.400000
35.726375 30.454422 0.400000


22.947149 32.498883 0.400000
41.631879 20.892877 0.400000
20.896394 30.448402 0.400000
65.976770 1.719806 0.400000
13.376497 32.549971 0.400000
33.802145 32.549255 0.400000
25.925479 30.455591 0.400000
14.254670 32.551105 0.400000
35.287847 32.285076 0.400000
40.644691 25.962518 0.400000


29.998512 32.024057 0.400000
36.703944 16.087802 0.400000
26.860813 30.452001 0.400000
4.903171 30.787308 0.400000
14.632730 32.552243 0.400000
40.243192 29.409922 0.400000
32.005857 30.471937 0.400000
15.526916 32.551982 0.400000
41.130930 28.613685 0.400000
39.664982 19.318151 0.400000


36.572105 30.567772 0.400000
30.450106 14.573505 0.400000
33.104555 30.447382 0.400000
12.098433 30.565306 0.400000
15.981027 32.546635 0.400000
42.015870 22.686810 0.400000
38.129343 29.042433 0.400000
16.868344 32.547196 0.400000
42.262198 21.790739 0.400000
33.100047 17.082194 0.400000


40.880310 25.800471 0.400000
27.038291 8.678100 0.400000
39.331561 27.872605 0.400000
18.932671 30.916902 0.400000
17.532404 32.532276 0.400000
37.956408 17.227144 0.400000
40.389573 22.843822 0.400000
18.426237 32.558808 0.400000
37.616234 16.385487 0.400000
27.277917 13.546771 0.400000


39.464224 19.306021 0.400000
30.878013 2.965750 0.400000
40.214326 21.692063 0.400000
25.578675 32.552691 0.400000
19.880803 32.551699 0.400000
31.077477 15.876542 0.400000
35.925261 17.727493 0.400000
20.784665 32.555640 0.400000
30.900661 14.693628 0.400000
26.311796 6.489929 0.400000


32.811680 16.996943 0.400000
37.776188 1.862144 0.400000
34.998476 17.548744 0.400000
31.855893 32.544836 0.400000
23.330928 32.549496 0.400000
26.373427 10.546964 0.400000
29.224100 15.883578 0.400000
24.240539 32.550769 0.400000
27.442199 8.817463 0.400000
30.771012 1.574443 0.400000


27.037877 13.130143 0.400000
44.414168 0.850214 0.400000
28.290072 15.354019 0.400000
38.616634 31.100619 0.400000
27.445205 32.554686 0.400000
28.595094 4.155456 0.400000
25.599390 9.927477 0.400000
28.340890 32.526269 0.400000
30.816212 3.135741 0.400000
37.479410 1.213457 0.400000


26.768464 6.228832 0.400000
50.920528 0.450052 0.400000
25.546992 8.807305 0.400000
42.091068 25.560123 0.400000
30.615960 32.561599 0.400000
34.592041 1.519069 0.400000
27.616790 3.383967 0.400000
31.513430 32.551122 0.400000
37.598834 2.548664 0.400000
43.613647 0.458537 0.400000


31.644590 1.695030 0.400000
58.379237 0.473930 0.400000
28.305793 2.801008 0.400000
40.202703 19.202384 0.400000
33.109280 32.553295 0.400000
41.793463 2.431038 0.400000
34.048940 0.912906 0.400000
34.038623 32.546758 0.400000
44.404953 2.545185 0.400000
49.715664 0.445316 0.400000


38.743457 1.302578 0.400000
65.673245 0.597707 0.400000
34.634396 0.547096 0.400000
34.741825 16.122064 0.400000
39.661587 30.395754 0.400000
48.763343 2.524064 0.400000
40.709271 1.514777 0.400000
40.227537 29.075592 0.400000
50.338658 2.553092 0.400000
56.578483 0.458543 0.400000


45.422278 1.934169 0.400000
4.447164 30.529016 0.400000
41.382442 0.555133 0.400000
28.435514 14.037525 0.400000
42.273339 24.163294 0.400000
55.649961 1.349673 0.400000
47.149059 2.552827 0.400000
41.761276 22.213596 0.400000
56.358659 2.549143 0.400000
62.279228 0.457997 0.400000


52.146139 1.495798 0.400000
11.559439 30.450509 0.400000
48.288866 0.476221 0.400000
26.751174 7.272888 0.400000
39.606386 17.614459 0.400000
62.766556 0.483483 0.400000
51.662311 2.557466 0.400000
37.315351 16.749200 0.400000
63.218180 2.551237 0.400000
0.454632 30.464891 0.400000


58.879690 2.542300 0.400000
18.499577 30.447208 0.400000
54.940527 0.452267 0.400000
31.030472 2.033764 0.400000
32.968235 15.432230 0.400000
1.684025 31.679110 0.400000
54.034257 2.550759 0.400000
30.298090 15.282664 0.400000
1.812197 32.552824 0.400000
6.687501 30.446792 0.400000


65.939673 2.539963 0.400000
24.975477 30.448083 0.400000
61.503494 0.448702 0.400000
37.997218 1.242516 0.400000
27.767529 11.237541 0.400000
7.286168 32.541063 0.400000
55.248975 2.550707 0.400000
26.675213 9.929376 0.400000
9.180513 32.436259 0.400000
12.675965 30.446784 0.400000


4.009388 32.548457 0.400000
32.135578 30.476771 0.400000
66.492203 0.443600 0.400000
44.333466 0.469066 0.400000
29.070688 4.632401 0.400000
13.382139 32.549446 0.400000
56.879022 2.549612 0.400000
29.285949 3.461077 0.400000
15.799492 31.337996 0.400000
18.204356 30.451083 0.400000


9.225207 32.550977 0.400000
38.535582 28.676736 0.400000
2.683493 30.456386 0.400000
50.114907 0.446637 0.400000
35.263949 2.381291 0.400000
20.088930 32.544343 0.400000
57.677534 2.549375 0.400000
36.362542 2.177175 0.400000
22.927318 31.200477 0.400000
23.445397 30.451942 0.400000


14.662557 32.534796 0.400000
40.236112 22.014909 0.400000
7.751932 30.460359 0.400000
55.597633 0.443995 0.400000
42.194628 1.639945 0.400000
26.458348 32.546555 0.400000
59.182692 2.556662 0.400000
42.790203 2.550465 0.400000
28.882458 30.448139 0.400000
29.875414 30.456957 0.400000


20.584547 32.550298 0.400000
35.216866 17.631005 0.400000
12.086935 30.449257 0.400000
62.464120 0.446544 0.400000
49.437221 1.460646 0.400000
32.287237 32.550075 0.400000
59.014219 2.551695 0.400000
49.280397 2.550771 0.400000
34.630007 30.427235 0.400000
35.801601 30.245992 0.400000


25.620521 32.557050 0.400000
28.678004 15.632106 0.400000
14.921676 30.453949 0.400000
0.443811 30.446848 0.400000
56.566658 1.756381 0.400000
38.794641 31.001056 0.400000
59.710266 2.550177 0.400000
55.837084 2.467151 0.400000
40.044717 26.439123 0.400000
40.384732 25.445320 0.400000


29.376049 32.555185 0.400000
25.475656 9.545473 0.400000
17.753539 30.444142 0.400000
5.761248 30.452805 0.400000
63.053366 0.458261 0.400000
42.383077 25.003913 0.400000
63.395982 2.528105 0.400000
62.463920 2.461031 0.400000
39.095307 19.554900 0.400000
38.196041 19.024800 0.400000


33.081153 32.559140 0.400000
27.854284 3.126034 0.400000
22.329850 30.448004 0.400000
12.182641 30.455702 0.400000
1.866808 31.241380 0.400000
40.594149 18.564846 0.400000
66.701372 2.550153 0.400000
66.988246 1.652808 0.400000
33.039108 17.012656 0.400000
31.879747 17.186347 0.400000


38.916680 30.761310 0.400000
34.354681 0.489276 0.400000
26.920603 30.447182 0.400000
18.601573 30.460036 0.400000
8.861145 32.050668 0.400000
34.514999 15.566473 0.400000
66.512183 2.549022 0.400000
6.269736 31.469066 0.400000
27.257002 13.713228 0.400000
26.591624 12.988582 0.400000


42.285012 24.619273 0.400000
41.473396 0.455847 0.400000
33.295049 30.451719 0.400000
25.471672 30.566645 0.400000
15.618796 31.724561 0.400000
28.549051 12.836041 0.400000
65.591567 2.555097 0.400000
13.167020 31.593826 0.400000
26.242798 7.099689 0.400000
26.097419 6.068759 0.400000


39.275162 17.868588 0.400000
48.749722 0.485661 0.400000
39.095777 28.033849 0.400000
32.393145 31.327067 0.400000
22.732492 31.835768 0.400000
28.239086 6.062937 0.400000
64.917180 2.555205 0.400000
19.250930 30.451412 0.400000
30.344609 2.030354 0.400000
30.691254 1.153552 0.400000


32.649714 15.818357 0.400000
55.918590 0.563990 0.400000
